Proporción rostro,Tamaño de ojos,Grosor de cejas,Forma de mentón,Tono de piel,Volumen de cabello,Parecido_a_Fedelobo,PC1,PC2
0.8488414775737244,0.12272918577888622,0.07733218325573257,0.5914044014934117,0.3607545729621136,0.784228354986834,No,-0.09231086837423412,-0.20130204061022863
0.650317868457378,0.1156827519536664,0.06555541087924832,0.5633929020621632,0.474794053344773,0.8957385308007303,No,-0.06547801196103889,-0.3082949082642234
1.072846633120915,0.13159694300536426,0.0464935648984929,0.6179618470400018,0.5061842647006682,0.7856133901114964,No,-0.11958542902795728,0.06555315628933818
0.9637095097974197,0.11986909615336235,0.1377722581557022,0.2003359831347346,0.20497240921477167,0.8822814699173752,No,0.29966747169567387,-0.1893867350495536
0.9503097192643504,0.21306337775836295,0.07533981137284829,0.16708091864119395,0.4773817353262892,0.7334230070441451,No,0.3311016586580834,-0.05046597510098493
0.8091218921018195,0.1484036179122762,0.07769719028622915,0.5300455131080568,0.46019181481036286,0.7984850145319244,No,-0.031803938104420344,-0.18081577042085134
1.2368817077170768,0.041894283305225696,0.0015208624634165807,0.3843153307713469,0.594233777941852,0.8822768117316281,No,0.113848699576137,0.2496019628097705
1.2473639453231804,0.0041557570827153445,0.07063900084071617,0.47529693129174944,0.5552022850905781,0.6806224921048302,No,0.0234945963346501,0.24046125485533473
1.0213837427350252,0.06870024437880606,0.016454164916242284,0.48620077001370804,0.34893559917703837,1.0367595530675664,No,0.013025885335569408,-0.06700172793690046
0.8977421026601414,0.11065828983488898,0.005250637904481992,0.5632246715616006,0.6806232933549778,0.8396381791065758,No,-0.0662093062122216,0.011796103756755752
0.9572669217322085,0.09217755076177186,0.0746449682976984,0.6475660170092061,0.6110408742397492,0.8278961734915895,Sí,-0.15005919997631412,0.0243078648162234
1.0039726052946527,0.1201773881219961,0.04244634909912669,0.4768063248741933,0.44137556063832833,0.8005839393506755,Sí,0.02195569241557094,-0.02734621312284143
0.8973803796111127,0.10023222369507788,0.06881574098488011,0.7717290063836484,0.346250462367666,0.9941591245343986,No,-0.2727569954269932,-0.17245237785360254
1.228893348588651,0.13426391304118845,0.029098311663254793,0.4750321041991858,0.6039809635978475,0.7798577959201421,No,0.022878676131574596,0.2501090946026913
1.0539788527492902,0.0685203610787981,0.0331003685541075,0.30802037680269767,0.6106257965890368,0.6746328875982515,No,0.19003233569928674,0.10860147107843808
0.9079323685108857,-0.0199549131657355,0.08532666069274494,0.7354972916907677,0.5732313998585112,0.758611902946285,No,-0.23730971990039856,-0.03717804603783573
1.085606219803328,0.14958345028121842,0.1182931038598665,0.20305841195577434,0.6937531163834623,0.9766961478454772,No,0.2934569256757892,0.17615853057930084
1.003137343762039,0.06878868315368683,0.09414083563422952,0.7442580153120477,0.671396547632897,0.6561143113413594,No,-0.24677004010224526,0.09808199826802266
0.90492341889344,0.06845359673243936,0.09691313094828459,0.37911017793768165,0.8187267869870698,0.7632545781059039,No,0.11702743669592137,0.09452774939384156
1.105468174358559,0.15625600836908876,0.05524627421869188,0.43154752635711013,0.42944542944428227,0.8288524856812092,No,0.06721716759873783,0.051379470328020635
1.0608923190228754,0.08355881132918039,0.1105665887295459,0.14606039929862752,0.3050891463108536,0.7244856426457613,No,0.35381863230177846,-0.050997283216198695
1.004425395198306,0.017319846349502732,0.01477166600414933,0.7035718063027213,0.7957430654528663,0.6832194292873538,No,-0.206659937547682,0.16561914769582164
1.0238948860592036,0.10469167349310855,0.02764363480955758,0.7696146885578945,0.4596918065983451,0.7351249520000096,No,-0.270746709364966,-0.0005397853639729785
1.0803421491293401,0.10049018383116752,0.007845911469509192,0.10681032481392505,0.41837769355462695,0.8763995386811253,No,0.3921902488653879,0.02396360861052389
0.7792898564695334,0.14981831850746982,0.027839789710169482,0.5066076678079449,0.5291150359353599,0.8347108157931914,No,-0.008845508302966803,-0.1692987473977148
0.9864449115351205,0.08043818204886391,0.006439582079067238,0.6993375954667825,0.2995096746357562,0.8346159253609234,No,-0.199454045258868,-0.12036577214032589
1.0387529285027857,0.07555343340279039,0.0924473904684779,0.4084964034977972,0.3436620443242808,0.6541467671663822,No,0.09128863049077254,-0.04839846565199976
1.1835118367296615,0.036777557023493,0.024134018200079835,0.247516286847635,0.5541589817910435,0.8095647331362938,No,0.2509595757480038,0.18468989408575381
0.9169572062614086,0.028993676655862943,0.14808001442166038,0.3126298221576498,0.37465634576663387,0.893654784676262,No,0.18639888972226487,-0.13769129200289362
0.7598875681600503,0.0679998161245495,-0.01812331473408993,0.25181569337297344,0.5248762575037115,0.6433742773306175,No,0.2466564071486813,-0.18455990947885195
1.0488244025902052,0.1250568397527999,0.042322083665457894,0.25639977311382445,0.5543372710867938,0.8202671728798506,Sí,0.2415690722669242,0.07181493458133226
0.9621789372266025,0.1346639189084367,0.051171849553245025,0.33430807663909695,0.33586994104886725,0.7105675199091827,No,0.16523064755913788,-0.11761122045935812
1.0528112487734353,0.024491352244151207,0.044151336837757765,0.3988516484047909,0.39190078423018965,0.9155074752607242,No,0.10041453685161947,-0.015165383223690121
1.0868461741635462,0.16783248408290152,0.10077222566205757,0.4685338175482438,0.5016953349901182,0.7557243358932347,No,0.029703926742206902,0.07616328560789358
1.0869381801484586,0.04479353815187939,0.04319689258783474,0.7586036899521836,0.594901803117487,0.5978256537624916,No,-0.2601926742945051,0.12774678571783185
0.91846615378096,0.1630001780838629,0.03315891184650285,0.678715077984334,0.5300676714894978,0.8303188916192219,No,-0.18083843008893935,-0.05211656901468359
1.014478198105061,0.0706111086759082,0.08588233684668904,0.6982719581474401,0.49476848545066254,0.9473132493986904,No,-0.20005455823103777,0.0072937251230132455
0.9749195856957552,0.027364488502360368,0.07870015868325467,0.5125115629089229,0.36479537328968836,0.9750878865456951,No,-0.013333503904583856,-0.09647492365741896
1.1894009020444083,0.0927381925400247,0.03210256929152479,0.4721744606523113,0.5006585697727902,0.878225492724542,No,0.0263634469246091,0.15919246383804814
0.7508429562041735,0.05779531488086744,0.0818996110706406,0.5348667273976959,0.30984053614016527,0.841794860962489,No,-0.035433715213563304,-0.3123027528104751
0.9653728573203003,0.08350004153244864,0.0312453596745344,0.7451105393817091,0.5687588952558742,0.9137509870403769,No,-0.2473300768669914,0.006342055922515013
0.8469831917894779,-0.0028553185348831056,0.05904459728379298,0.62318260725188,0.7654802877057484,0.8176334239088726,No,-0.126515388893513,0.014967320648835006
1.0942953171771823,0.11885874694303611,0.21667291613841974,0.6188636001317595,0.6448683484723512,0.8891219917542372,No,-0.12193360290833781,0.15752731814772286
0.9476735987718327,0.09650788537022427,-0.01827246522958352,0.3056826012634902,0.5419598533124139,0.6467570666392077,No,0.19279129502922646,-0.017536336028463963
1.0012475685578965,0.17159206367791213,0.012697752780281187,0.7111816302648184,0.4721951144906228,0.7015164215259141,No,-0.21255765453090172,-0.011856543271674541
1.002324677380087,0.16170326303569243,0.009599194044090986,0.6719468793407936,0.3264484485618476,0.848681053634051,No,-0.1725335211805539,-0.0922252708264866
1.1637903972458927,0.04003122016220316,0.040347665748713166,0.23529519251343467,0.49246534975787193,0.7793814147414639,No,0.2635959995040436,0.1353234649036586
0.9410939452106608,0.08507242820490782,0.035764432816179095,0.47249153102547886,0.3863864437624887,0.8118226153733449,No,0.026689838214469238,-0.1103221903888084
1.081126128867774,0.17210498977272684,0.11897936790608737,0.4258106242779136,0.625094896792676,0.6451659661290094,No,0.07170573750644636,0.1401873956326742
1.1230741559113402,0.20606365956120443,0.07287455286579778,0.18496146940888186,0.6318471534120353,0.9562462802931035,No,0.3119748961144357,0.17460727248184119
1.0638210485036372,0.2120583294684408,-0.01371434981210129,0.14051235919649163,0.5556634290646496,0.8291980084628993,No,0.3572766623911306,0.08548186114498539
1.03901430423321,0.1861896413694103,0.038447450967385624,0.5154447125935276,0.6220276465874758,0.9392819182021251,No,-0.01835734118917392,0.09777343741863177
1.1522522726365823,0.027914495717400248,0.04972145375373954,0.7181724732042299,0.5785385104834795,0.7278032145942662,No,-0.21976474412325755,0.1717088359125037
0.9775337950102001,0.14722067316239046,0.10234824734603162,0.35483930125811963,0.6713060627901513,0.8903168396219536,Sí,0.14190868372905613,0.07409398270878752
0.9642572080174628,-0.007066982831587992,0.030824245117882138,0.29709307624089254,0.4008035716882951,0.926492112621825,No,0.2021171611273939,-0.08487288814939033
0.865766219163456,0.15049594738135633,0.05799072195356154,0.9028556257011675,0.4262846463750024,0.910870492057313,No,-0.40446634638462503,-0.15451408532704303
0.9841071852670779,0.06370920933037177,0.030874330993355664,0.7521778153721927,0.5045714593342621,0.75117142538372,No,-0.25356980622475755,-0.010074898898813195
1.0074930607815202,0.0958833034122198,0.06060707070496476,0.1702675605759259,0.4292592902596578,0.8793732666773918,Sí,0.3284723094800724,-0.0314323232554778
0.7496843226462944,0.05633532564939629,0.08942235817965745,0.3656402372098121,0.5152448633521333,0.7902331284599492,No,0.13243682210122334,-0.2007415195293231
0.9879944321614877,0.08483050557791066,0.0974598824783039,0.837727848394257,0.23203623346898572,0.6594797153320983,No,-0.33726076470923566,-0.15271658327967763
1.412054984422904,0.12286764987084453,0.08889944265851837,0.6196520445653102,0.2895543522610275,0.8467171598024004,No,-0.11954305978309818,0.23254147626928598
0.8700339991620217,0.16163326435618475,-0.038652807683194484,0.6691569391708221,0.6325405131369333,0.7988437986015177,No,-0.17183694583960485,-0.03708829530278111
1.0261144459871359,0.11732957466551089,0.0535471560416649,0.5418287335007943,0.5088227455905601,0.6776807453303977,No,-0.043301520981737826,0.029657651173955236
1.1034428027792342,0.05135633895401008,0.05595707149571114,0.1530046050455232,0.6118324127534982,0.5731562697742814,No,0.3452826032312325,0.15295572613285502
0.8148896906595962,0.20199940526747315,0.0573588219240308,0.6189964754800934,0.38355393756983175,0.72826573730116,No,-0.12021879832579817,-0.2163831679985212
0.9465797364771822,0.16012509243441372,-0.0021256404929788295,0.9835364216353225,0.46221020950003644,0.7388529013061522,No,-0.4848950910485041,-0.06469774263330073
0.8839913198600513,0.05068292737006512,0.06421313956035882,0.2651718143636055,0.5006675114817282,0.7481922861334669,No,0.23330759134161774,-0.0948750708002686
1.039788046525725,0.12600731985735242,0.050293299375722494,0.6951715722320064,0.5049770552543135,0.7948352632175688,No,-0.19682882791181622,0.03673233449213141
0.8363501676316487,0.12372690372350448,0.02908919368201788,0.23171247809578716,0.49050833984066083,0.9484349774525377,No,0.2662544853902595,-0.14345458668100247
1.025891901683039,0.1252138434271196,0.05843999822091817,0.36520422378071615,0.4302674789418616,0.8151786544409125,Sí,0.13358001271448888,-0.014781900051357648
0.9389805348278935,0.10173634981858828,0.01164083244010223,0.5634053886457887,0.3682502828243601,0.8257237667656424,No,-0.06412580948148908,-0.12241738163532835
0.8789943806430175,0.07159475396413692,0.11766091140857113,0.48723394626419153,0.6313951678208232,0.8819239383956311,No,0.009913817221200133,-0.030846677076489117
0.9524972618448763,0.08936169228526884,-0.008642555182312592,0.2664545414429137,0.46896561868938474,0.6617248284797506,No,0.23250814367673603,-0.053127943288573815
0.9665848206948929,0.09611542327414832,0.15373563326705866,0.4900872884389175,0.42066758824751926,0.847118749680719,No,0.00853510278848564,-0.07047744621292511
0.9914581846034672,0.17772109875924752,0.03823590288658158,0.38147365373977443,0.3948443278514482,0.8418732356628682,No,0.11733936053068289,-0.06323744482540836
1.0629900440285254,0.04161993547174882,0.05745151943462036,-0.00027992996349091026,0.5539177679846403,0.6849411589501814,No,0.4987459701614892,0.08614144863508982
1.2933311013457818,0.10400623465738451,0.06956251025747016,0.5363978063577962,0.513450003155032,0.735445380964632,No,-0.03768567678607312,0.25585490764651064
0.7790849839947329,0.1299578704868402,0.023141572285107596,0.43928869071116583,0.4334465832902405,0.9061995916874139,No,0.05908407291189547,-0.22235689720079857
0.987516010830396,0.01800608608660155,0.09552310074246476,0.47128290328310213,0.6396207839623045,0.8469783142916858,No,0.026220158043250882,0.06513821181169603
1.1542702702348813,0.055046970385096025,0.027347699357820374,0.8579186394489666,0.26905816904517377,0.6959341185083974,No,-0.35733331550488207,0.006048388935562447
0.9516063603250183,0.11983349324997059,0.03874110329586657,0.22853355465287323,0.5546811309413282,0.6567528821694264,No,0.26963762295118004,-0.006978714454862025
0.887704446112304,0.10698333439451822,0.007776511748400057,0.28178612666592495,0.24647462511157792,0.9025871054505705,No,0.2181247443492535,-0.23191998295657093
1.077255787000317,0.1179765337726102,0.08526247668615367,0.6349644008256761,0.4630538943477094,0.8771153736707528,Sí,-0.13648390795659046,0.044438813827682076
1.122690205320095,0.02688718639603803,0.13260425688847643,0.2913894894918305,0.6465301723074894,0.8477629145855979,No,0.20610726544721056,0.1831754565340939
1.1409748025440658,0.13315428327774148,0.11751233418787084,0.37621418040455235,0.5861852511992804,0.7693690095199746,No,0.12154941425123192,0.16734515581396972
0.9389819882449866,0.045705466763845834,0.060535729105980554,0.28587316236148974,0.8652291844489941,0.6726083601647905,No,0.2102924805877722,0.14985338147010627
1.0501118405467504,0.18688169955250356,0.07193369245983568,0.28579287082253185,0.3100337140254533,0.681290769949731,No,0.21386278589551833,-0.05675389909978677
0.9360386915350509,0.1301403776816983,0.08629693364496008,0.2746341786965909,0.9962931171211709,0.8953949033799661,No,0.21988092909629742,0.21513935454819616
1.0823240341304665,0.05757299222020419,0.015689956626827047,0.6160588221801004,0.25499007760823633,0.8551059737621044,No,-0.11573746899569175,-0.06403808712302154
0.9957089101772033,0.09103500477601277,0.08821849265946581,0.5236299509394088,0.607012879660412,0.9011009831629625,Sí,-0.02621127585273975,0.05362369100615737
1.0631738720197945,0.12409008710741107,0.04510819989374198,0.42083828009716184,0.527391914377142,0.8675207359792928,Sí,0.07725283550293488,0.06805885815190583
1.2057062478833318,0.11599442388686251,0.009004157792974261,0.40085848125655726,0.46108074996028586,0.6744097695332849,No,0.0983104923946452,0.15505690293561167
0.9744872739014976,0.11687709865468049,0.10953026758056136,0.2967552462201532,0.6524056599665298,0.723540485248216,No,0.2005036377307918,0.06411552209759214
0.8627154333111552,0.04512004777509604,0.027865322775535967,0.1774018708577622,0.3653878794411862,0.6151416295700587,No,0.32232666895187123,-0.18370718431982494
0.9835022484589637,0.08204033856560715,0.09376322506126594,1.0654897339836205,0.4833910979130026,0.8632642097971835,No,-0.5671199042137752,-0.024457595920713116
0.8796782232487282,0.03607586562261189,0.055157303117069664,0.30435965603739223,0.2912655436432052,0.7512656805012782,No,0.1956361953490859,-0.21211215850441784
0.9321997278814458,0.11823145527930981,0.03887539298582199,0.25907737510862083,0.371652558324889,0.8024529257820129,No,0.24008975617388081,-0.12486997717162943
0.9107556201561179,0.176370861906115,0.009509218275907429,0.19343879059552666,0.6011028419590365,0.749419725425583,No,0.3040692133555606,-0.017488232452116746
1.2155996156404416,0.12028863532247971,0.07950621591716717,0.2580363238938491,0.8030821982768905,0.6696206053465249,No,0.23860234142425116,0.349267006566496
1.0842929723440917,0.039198240560913894,0.18143857436949612,0.5163974291531988,0.5398123249273663,0.7140447264079473,No,-0.018098418037742547,0.09495041813743363
0.9792965839900533,0.09371244693800405,0.09276612239670588,0.6652102529930243,0.6318012438040532,0.8674911259613342,Sí,-0.167936515211985,0.053435843392379646
1.0251023351358122,0.1543810101561079,0.06424934087005012,0.7256367727126145,0.308572620608081,0.8172690131182072,No,-0.22610600768338893,-0.0822107512550389
0.9525556422533824,0.09850972654472515,0.09373389888242228,0.427067823226458,0.3224218916505859,0.9526423774748753,No,0.07215000872425761,-0.13723764894477344
1.161020688320126,0.09811801617600129,0.0634979923319079,0.547167663703206,0.3280794869632373,0.916829039415286,No,-0.047612336150694955,0.041208955433970455
1.0659958060650219,0.14066090673761308,0.09391324588442493,0.249287754881458,0.2778093384164652,0.8952686215722414,No,0.2503305273311914,-0.06439919108620037
0.5966864779904958,0.10704996166611429,-0.0006860572377980281,0.4019133446683355,0.5128970868631005,0.9873583144830483,No,0.09567263570427122,-0.3341048107654721
1.3149916727416604,0.16725386249757757,0.10666640443287118,0.7603496613728868,0.18082292465198435,0.7447806577073695,No,-0.25959262106593667,0.09364194679871728
1.1008300346192408,0.15067484185476476,0.0905260616084097,0.6799648892759875,0.45457465120637003,0.8051651308134254,No,-0.18138601790914624,0.06089215790203129
0.9653353248475947,0.1898602916695499,0.02922487825721674,0.9638442544467775,0.7367209393958875,0.7251731835319414,No,-0.46723348479450855,0.10019564070406525
1.076186868142379,0.20017075785588276,0.0567111366065409,0.5608306648986064,0.5914351838549875,0.7027718553631175,No,-0.06314496153759434,0.11637434499286867
1.2625012616050868,0.25880047219937,0.07341195918356068,0.8703937084123408,0.4599069574465404,0.6064578797868545,No,-0.37162015676535404,0.20284477835614137
0.6441284952310488,0.09471389701198926,0.031818855418136074,0.13823181206606655,0.46785763952155723,0.7302233882489457,No,0.36014816163759794,-0.31355134297696935
0.8316242436819963,0.17688803715936924,0.05340287543678234,0.5613522681964472,0.7548934968475689,0.7251066700879026,No,-0.065046032136179,-0.0012127000658587784
0.9356316352048668,0.10569521283829014,0.10209067738138244,0.12041307278285923,0.585559302834902,0.7207049630314412,No,0.37731781130511144,-0.004272003821341541
0.7624758652897695,0.07909762476752735,0.09444095571516165,1.029636521441636,0.27490278227883574,1.0285972526753824,No,-0.530362624711225,-0.3257616381925938
1.1182782447632051,0.22788121785571103,0.006777440229033885,0.3867957584589816,0.6926286391453272,0.7066013023162336,No,0.11023609525881306,0.2068895575014455
0.9233443472290481,0.16015270719853206,0.11588831982314969,0.32162933806632504,0.4417370236138063,0.9236924481830578,No,0.17652157547789551,-0.09608218295867685
0.8676912654532257,0.1499977541909453,0.07303826936900953,0.4914779049214944,0.7116669763954222,0.6989208521327265,No,0.005263080426614359,0.006291061179942658
1.058354823189827,0.17864470434792162,-0.031014489530120676,0.10354252286300425,0.5055037276830432,0.7749601059969263,No,0.39483272107501544,0.05452338938104707
1.0080086928414558,0.15124246397778182,0.10316125163060916,0.48293059325964627,0.3818243486595731,0.8253009009196698,No,0.015975085259978435,-0.056251975875487685
1.086487108545675,0.10231783524488965,0.055958433622501816,0.2832283512157661,0.5047735151756311,0.6834064348910809,No,0.2154226447822822,0.07878553642705541
1.063919356934584,0.11484072585079033,0.023274397825472547,0.48004499152997504,0.47483172596694123,0.8402466802326053,No,0.018540994113544516,0.040397299636064435
1.1240480332395641,0.1544372716904957,0.05274418494345212,0.36082287880096375,0.2750551000141913,0.6668722477864903,No,0.13933881350917005,-0.013719437767309831
0.9940072900982627,0.12978659989353766,0.17036101637887813,0.6704613165712582,0.6444243751470984,0.54504924181484,No,-0.17296212622869925,0.0783996998379068
1.1523308723938106,0.10156282471952553,0.10354237140678839,0.7106458435683256,0.7232685913095603,0.7960749627021884,No,-0.21372628948159805,0.24953550626102725
1.0647884876315836,0.10149138535869656,0.17635592555330581,0.2389949733477038,0.3535722979884055,0.6556298374922281,No,0.26047905422110823,-0.020272013202891535
1.0597742013227973,0.1308418446636422,0.015819555510874272,0.16748826124204952,0.6138662464437621,0.7876848194482957,No,0.33017156813146603,0.11395555579779454
0.9027041460739818,0.11992369272456818,0.05060651168252261,0.6310125509241196,0.4122778509868924,0.7434685401287007,No,-0.13207436679099674,-0.12768199086315335
0.923428880930623,0.12786092985323172,0.07486286983467688,0.7034925477555958,0.3473563989473901,0.6954180807606307,No,-0.20406694676176315,-0.1446852554294474
1.1000701925038192,0.09773338606785661,-0.06887951623731195,0.49003992839985866,0.3783787000756426,0.7112064283258697,No,0.009744498117427508,0.020258959584874094
1.0585082828030385,0.10428480484786193,0.05878300416072606,0.05178368042020792,0.5181933478225428,0.7771757568349856,No,0.44655220655859285,0.06164337454054854
0.9238313640775405,0.19921273538497916,0.07456411619278278,0.4100527538822331,0.37571062188206883,0.7207015937639395,No,0.0888855395308331,-0.12829031592245463
1.0214147411975443,0.08037365727506585,-0.013280177348195005,0.5305961763329545,0.6033330038259446,0.8299610496287798,No,-0.03274293091558259,0.07396929731027034
1.0873087880748031,0.14874428158423592,-0.004915263795630703,0.7464047849562327,0.4740194456528616,0.8287647191671264,No,-0.24780810641117226,0.059109328776699444
0.8340160526179577,0.09840393704823917,0.09851767863312313,0.5054173954305867,0.38073647168907365,0.808397154137554,No,-0.0064914370643028374,-0.20313439593340354
0.8756325577794878,0.11830356319375615,0.013339305352023642,0.5507053534255987,0.3667957653706724,0.8032021414812092,No,-0.0515076430793882,-0.17597077472335848
0.9914044154046784,0.10641344892313971,0.12417940947628155,0.710008268185343,0.44186536164837187,0.8887908738454363,No,-0.21154318598960078,-0.039505892590772716
1.0463888548411426,0.1494373080851794,0.03397002637507993,0.7817674832446927,0.7108632212928766,0.6406470767123518,No,-0.28461313818786954,0.15608031792220217
0.6852184496269536,0.04547385758269486,0.029244496811911172,0.5918593444422697,0.6586592723822615,0.9564044675049341,No,-0.09498351124673224,-0.1809501207446638
1.0238072892921515,0.1787427050851235,0.06878421434227633,0.6279536382147539,0.6640301328660607,0.8639161247932523,No,-0.13107695225441246,0.1087413481751582
1.1431735574946986,0.20554263703597325,0.015063133084506915,0.7737556147438684,0.40756668424288106,0.8217162505028386,No,-0.27484734783174064,0.07046100219159347
1.0218333955513368,0.1375573247158885,-0.030368829322888133,0.4425120414747553,0.8506648926634461,0.685534318844031,No,0.053723698056933264,0.2110245459887067
0.9058128917944764,0.19168767744951712,0.10779951465553031,0.5403168845520605,0.22162266965515304,0.8777494960598746,No,-0.04065032910728797,-0.22971483758844832
1.1394330050262065,0.1672139142089626,0.14298822787199433,0.3911783499195953,0.3326855845685929,0.6583675491959224,No,0.10838239411158822,0.03086133987379185
1.04877850377095,0.23244854435684803,0.05348339055704944,0.5106916033541472,0.6468974155949138,0.6622320775125755,No,-0.013452505299137177,0.1242949567492729
0.8378297384613298,0.12458088207268267,0.004289085432319158,0.5906493611206521,0.5832834773754281,0.9077001971745966,No,-0.0931913100868112,-0.092404687922925
0.908530182171342,0.10866380614215365,0.10731958348063514,0.10376573479723211,0.5573474821226254,0.8198785608234019,No,0.39393019636511983,-0.043886497533877224
0.9756709882173688,0.1331470384950664,0.056384434773886834,0.43850070355526316,0.409359170163032,0.617775110334624,No,0.060706368447627675,-0.06523106292647232
1.0036423168384163,0.1624335058711776,0.02094087098910878,0.6209521989673301,0.35407789080044105,0.7631175937303724,No,-0.12160407181059855,-0.07455897354335314
1.1453150175104996,0.1283721500849782,0.07223240610392904,0.538577826292319,0.4102613281367129,0.9254669928326328,No,-0.039747301170639605,0.07253868904873756
0.9454468005704671,0.02607320491771327,0.09170505807297681,0.8064270293826055,0.30776055386247175,0.7261750960992713,No,-0.30645175229034294,-0.14878465816746736
1.0151027258994703,0.09853006408300166,0.058121603620401904,0.0950541318600418,0.5606335393686005,0.7284078449944735,No,0.40304523696658845,0.048787503453165966
1.0992212738524727,0.11348947464958409,-0.0327450575426662,0.5333220418744462,0.4868133855085214,0.7614829258866405,No,-0.03451141367945259,0.07749625853170515
1.20049025217638,0.03392869870788638,0.01987286608747025,0.23144001254014085,0.5154281617140711,0.7971023683590757,No,0.26736565566446047,0.17821892689135874
1.1238451215104253,0.16628385754984862,0.07241896244297948,0.033391013172757444,0.4158855198931818,0.7580349625617507,No,0.4655336769912574,0.06187436466085209
1.1010987883455534,0.131202672198734,0.09542662103861668,0.37684662164230526,0.7368111923691478,0.7431732896232445,No,0.11992210043768764,0.21570114562828416
1.090084629946003,0.108573539411644,0.07032376290849388,0.36311444676732196,0.5305030558373276,0.9961933085834044,No,0.13475058168111806,0.09042583611781509
0.77491658956316,0.08939092949585357,0.07990448958799842,0.3373621891473117,0.5832878607477903,0.8708601087635333,No,0.16003559908756418,-0.143843598046198
0.924051768663601,0.06095457266053932,0.0581719226537392,0.5843703938389176,0.3162746775904275,0.8253827304206984,No,-0.0847092187114234,-0.16315751365914044
1.0179649685062204,0.15716563053240723,0.04898092848589989,0.5350060046398126,0.65695869659541,0.7763464740408123,No,-0.037819296639767915,0.10154021327959505
1.028509895323002,0.19120412705047854,0.13474688460406095,0.4599455562921572,0.6744677867798319,0.8864273370832987,No,0.03663642543259303,0.11874233624731367
1.1208249902324594,0.0050902538353544136,0.024399896557954742,0.5109026049240671,0.5798165824841951,0.999585302264058,No,-0.012907185431719202,0.1418714938364217
1.0124545244814631,0.07588558863605309,-0.012300711327108735,1.1114237732522056,0.6413540134034962,0.9889783614795431,No,-0.614099114164272,0.0827576309142959
1.0109843222227684,0.044749385139946474,0.050288886559474257,0.43042508622743536,0.22100441748269106,0.7141674847661892,No,0.07026576509234514,-0.139484587771138
0.851978225718216,0.15980393047901498,0.08817247369977602,0.4379141860419405,0.47768856831891054,0.8936786269856212,Sí,0.06002123302960248,-0.13654642575027381
0.8363838988373623,0.06859208496378218,0.07333192728475059,0.26926777111571953,0.22739607085687158,0.8008832994702121,No,0.23088607017779883,-0.2835933961158955
0.8574831901964528,0.051457051119813385,0.07475173907185613,0.5385168324544367,0.4236169413318484,1.0068052780678727,No,-0.040012455786648166,-0.1638606705972193
1.1300865012435444,0.06444669579509461,0.13708714436775193,0.4320329258511452,0.5512923094420924,0.9049270204559261,No,0.06590420134075717,0.13668238948763997
0.931215531398014,0.11087855367296032,0.0367641115434362,0.6934778165580643,0.5843263246311527,0.7364936555252818,No,-0.19563057997563887,-0.0107307856843396
0.8373496120484833,0.11191234175154795,0.0253675386055413,0.5139739329218423,0.569785761147911,0.8723880524225549,No,-0.016364541340246598,-0.09929357358620776
0.8251164139992466,0.16270163575893354,0.07146639344058206,0.44118772621172564,0.6009917982255744,0.7092841648802763,No,0.056215435143655214,-0.08939152941599306
1.0553105358534365,0.12246575865966024,0.07324446036371371,0.44503858660370116,0.48178719524922164,0.7545579675509899,Sí,0.05351052854889682,0.0386606856759341
1.0246383512447703,0.03912722766363724,0.14349593147926049,0.3011709607415478,0.6198218695992972,0.8743387837817757,No,0.19628657274499947,0.0859201125060762
0.9281699069836346,0.20468140868581747,0.07269297183151463,0.4339662639425519,0.36304665849869366,0.7809437173178765,No,0.06494367325482853,-0.13254418500006568
1.0144354492020033,0.10473376018624297,0.01733348221854631,0.8031100227454733,0.3237912090981323,0.8480531737751084,No,-0.3034868820435186,-0.08405632156491183
1.0099804014709155,0.10022282165327326,-0.05017464870888429,0.21101519137647484,0.478620172515489,0.780815240041006,No,0.2877835337104058,-0.0015031481933856638
1.0926556569854056,0.15733602275957986,-0.020330288829885176,0.45074158818112464,0.8108327313303092,0.6377060940710736,No,0.0458537446374506,0.24988923496865365
0.6171695617262165,0.049312245442930794,-0.005228213186460717,0.25179352979488334,0.641184764124981,0.748915452374974,No,0.2455468250567652,-0.2433497753986844
1.1161555152214113,0.18451199768168408,0.12469981822422675,0.41967916497367563,0.5879048305501113,0.893941025782798,No,0.07763624994485312,0.14548225750576554
1.1604249846921784,0.07578518255466365,0.11071505713900114,0.2757463561686807,0.7733659983239782,0.7803025089878455,No,0.2209170564338564,0.28484446959479426
1.0980039374669526,0.13173726159892707,0.040934229405365036,0.4987595135665756,0.4613320023801875,0.8520885165725324,Sí,-0.00015374326527129692,0.06163411270970949
1.0509404560939728,0.1092940987704452,0.03008531196240677,0.3662949862300241,0.7086049760053594,0.8309802135530037,No,0.13066455069312782,0.15650477254848835
0.8977297874992413,0.09363059110037429,0.03662629579541507,0.806440297455012,0.4807577294659934,1.0175955002263382,No,-0.30835534382154184,-0.09998069212930112
0.8975630139271836,0.09779082110464828,0.051912258441223755,0.34209774206333515,0.373804473166694,0.6352201951522833,No,0.15735742387883012,-0.15032804540637598
1.0418227854342637,0.10442227991622674,0.06301041911435645,0.2647137677227098,0.4365862743878987,0.7727355035248843,Sí,0.23417681437304705,0.0029386501040523346
1.0776065996485813,0.18086966393712078,0.051831035620522554,0.4639155694888073,0.5328582186160298,0.6509401653414179,No,0.03434365944806404,0.08688308365291485
